"","PlayerID","Age","Gender","PlayTimeHours","InGamePurchases","GameDifficulty","SessionsPerWeek","AvgSessionDurationMinutes","PlayerLevel","AchievementsUnlocked","EngagementLevel","Location_USA","Location_Europe","Location_Asia","Location_Other","Genre_Strategy","Genre_Sports","Genre_Action","Genre_RPG","Genre_Simulation"
"8693",47690,46,1,4.570419128,1,2,15,51,60,26,1,1,0,0,0,0,0,1,0,0
"8694",47691,27,0,17.67664061,0,1,1,111,23,16,0,1,0,0,0,1,0,0,0,0
"8695",47692,36,1,17.78869234,0,1,12,140,19,11,2,0,1,0,0,0,0,0,0,1
"8696",47693,40,0,2.408621957,0,0,0,124,35,38,0,1,0,0,0,0,1,0,0,0
"8697",47694,31,1,5.928631799,0,2,15,139,3,11,2,0,0,0,1,0,0,1,0,0
"8698",47695,43,0,1.271287905,0,0,13,116,50,6,2,0,1,0,0,0,0,1,0,0
"8699",47696,41,1,22.4849846,0,0,8,125,93,38,1,0,1,0,0,0,0,0,1,0
"8700",47697,36,0,16.35448363,1,0,1,144,16,49,0,1,0,0,0,0,0,0,0,1
"8701",47698,32,0,23.0241041,0,2,19,135,69,8,2,1,0,0,0,1,0,0,0,0
"8702",47699,19,1,12.8194904,0,1,1,54,69,38,0,0,0,1,0,0,0,0,1,0
"8703",47700,26,0,15.26287656,1,0,3,44,23,3,0,0,0,1,0,0,1,0,0,0
"8704",47701,16,1,11.13661508,0,0,16,100,72,3,2,0,0,1,0,0,1,0,0,0
"8705",47702,21,1,14.59108281,0,0,3,153,55,22,1,1,0,0,0,0,0,0,0,1
"8706",47703,40,0,19.72258446,1,2,18,48,90,8,1,0,0,1,0,0,0,1,0,0
"8707",47704,29,1,15.70052425,0,0,6,60,11,35,1,1,0,0,0,0,0,0,1,0
"8708",47705,47,0,23.05277476,1,2,15,115,41,27,2,1,0,0,0,0,1,0,0,0
"8709",47706,17,1,19.92311178,0,1,7,43,28,11,2,1,0,0,0,1,0,0,0,0
"8710",47707,16,0,11.12004896,0,0,4,138,40,18,1,0,1,0,0,0,0,0,0,1
"8711",47708,31,0,5.248272085,0,2,13,108,82,32,2,1,0,0,0,1,0,0,0,0
"8712",47709,15,1,19.37844345,0,1,19,45,89,48,1,1,0,0,0,0,0,1,0,0
"8713",47710,31,1,22.73005506,0,2,3,155,87,27,0,1,0,0,0,1,0,0,0,0
"8714",47711,16,1,14.06136074,0,0,1,43,5,16,0,0,0,1,0,0,0,0,1,0
"8715",47712,47,0,3.002306656,0,2,4,53,20,17,0,0,1,0,0,0,0,0,0,1
"8716",47713,43,1,17.77492061,0,0,9,71,57,36,1,1,0,0,0,0,1,0,0,0
"8717",47714,20,1,23.37945126,0,0,11,124,77,44,2,1,0,0,0,0,0,0,1,0
"8718",47715,38,1,3.952484118,0,1,7,178,37,19,1,0,0,0,1,0,0,0,0,1
"8719",47716,25,1,18.41685205,1,0,5,152,71,1,1,0,1,0,0,0,1,0,0,0
"8720",47717,19,1,6.275620993,0,0,17,87,77,32,0,0,1,0,0,1,0,0,0,0
"8721",47718,44,0,2.665144066,0,0,9,170,50,21,2,0,0,0,1,0,1,0,0,0
"8722",47719,24,1,18.54518278,0,0,12,48,71,36,1,0,1,0,0,0,0,1,0,0
"8723",47720,41,1,12.86430531,0,1,13,11,37,25,1,1,0,0,0,0,1,0,0,0
"8724",47721,41,1,14.81725286,0,0,10,16,71,29,0,1,0,0,0,0,1,0,0,0
"8725",47722,38,1,0.212531016,0,1,5,125,98,40,1,1,0,0,0,0,0,0,0,1
"8726",47723,17,1,11.4845956,1,1,15,43,26,38,1,1,0,0,0,0,0,0,0,1
"8727",47724,40,1,16.72031633,0,0,17,110,62,34,0,1,0,0,0,0,0,0,1,0
"8728",47725,32,1,15.62501633,0,0,3,79,42,5,0,0,1,0,0,0,0,0,1,0
"8729",47726,17,0,4.624436907,0,2,14,73,37,45,1,0,1,0,0,0,0,0,0,1
"8730",47727,39,1,6.547204488,0,1,8,75,50,7,1,0,1,0,0,0,0,0,1,0
"8731",47728,27,0,3.116978534,0,2,6,133,64,46,1,0,0,1,0,0,0,0,0,1
"8732",47729,39,1,19.79039325,0,0,6,101,19,29,1,1,0,0,0,0,1,0,0,0
"8733",47730,38,0,8.515241579,1,1,12,95,6,3,1,1,0,0,0,0,0,1,0,0
"8734",47731,30,1,3.756952776,0,1,7,148,39,20,1,0,0,0,1,1,0,0,0,0
"8735",47732,25,1,5.662935067,0,2,4,163,50,48,1,1,0,0,0,0,0,0,1,0
"8736",47733,35,0,4.057193267,0,0,5,108,53,14,1,0,1,0,0,0,0,1,0,0
"8737",47734,45,1,17.93843318,0,1,10,148,18,29,2,0,1,0,0,0,1,0,0,0
"8738",47735,29,0,18.39263479,0,1,16,19,56,9,0,1,0,0,0,0,1,0,0,0
"8739",47736,15,0,11.42944577,1,2,0,169,39,46,0,1,0,0,0,0,0,0,1,0
"8740",47737,42,1,13.04183146,0,1,3,81,57,14,0,1,0,0,0,1,0,0,0,0
"8741",47738,47,1,2.720816903,0,0,18,140,96,42,2,1,0,0,0,0,0,1,0,0
"8742",47739,17,0,23.73345767,0,2,6,30,57,34,0,1,0,0,0,0,0,0,0,1
"8743",47740,29,1,18.34038549,0,0,4,11,49,0,0,0,1,0,0,0,0,0,1,0
"8744",47741,47,1,15.95658445,0,2,15,162,50,19,2,0,0,1,0,0,0,0,1,0
"8745",47742,46,0,9.629381927,0,1,16,154,10,6,2,1,0,0,0,1,0,0,0,0
"8746",47743,37,1,10.61352387,0,0,10,78,11,36,1,0,0,1,0,0,1,0,0,0
"8747",47744,40,1,6.338532613,1,0,2,159,59,16,1,0,0,1,0,0,0,1,0,0
"8748",47745,31,1,7.142470121,1,2,13,146,31,8,2,1,0,0,0,0,0,0,1,0
"8749",47746,23,1,19.45982383,0,1,10,119,66,46,1,0,1,0,0,0,0,1,0,0
"8750",47747,19,1,9.487814249,0,1,12,102,88,35,1,1,0,0,0,0,0,0,1,0
"8751",47748,43,0,10.17911073,0,2,12,55,35,10,1,0,1,0,0,0,0,0,1,0
"8752",47749,20,1,5.239135288,0,0,14,93,3,33,1,1,0,0,0,0,0,1,0,0
"8753",47750,49,0,20.3885941,0,0,19,42,78,12,1,0,1,0,0,0,0,1,0,0
"8754",47751,35,0,11.2746106,0,1,0,170,32,23,0,0,1,0,0,0,0,0,0,1
"8755",47752,37,1,21.894849,0,1,15,93,3,32,1,1,0,0,0,0,0,0,0,1
"8756",47753,49,0,17.83564937,0,2,2,140,22,34,0,0,1,0,0,0,0,1,0,0
"8757",47754,16,1,3.556960796,0,0,11,61,42,13,1,1,0,0,0,0,0,1,0,0
"8758",47755,23,1,17.97440643,1,2,13,115,45,49,2,1,0,0,0,0,1,0,0,0
"8759",47756,27,1,23.39968617,0,1,9,79,57,33,1,0,0,1,0,0,1,0,0,0
"8760",47757,48,1,14.20790219,0,2,12,155,5,34,2,0,0,0,1,0,0,1,0,0
"8761",47758,30,1,3.287217595,0,2,8,152,21,8,1,0,1,0,0,0,1,0,0,0
"8762",47759,19,0,8.518899465,0,2,13,140,16,27,2,0,0,1,0,0,0,0,1,0
"8763",47760,15,1,3.37577329,0,0,17,79,48,23,1,0,1,0,0,0,0,0,0,1
"8764",47761,36,0,18.82196457,0,1,16,144,46,10,2,0,0,1,0,1,0,0,0,0
"8765",47762,40,1,7.254156029,0,1,13,124,33,16,2,0,0,0,1,0,0,0,1,0
"8766",47763,48,1,15.14679699,0,0,19,86,84,36,2,0,0,1,0,1,0,0,0,0
"8767",47764,35,0,15.78592471,1,1,11,113,95,20,1,0,0,0,1,0,0,0,0,1
"8768",47765,21,0,21.74238591,0,0,11,117,40,8,1,1,0,0,0,0,0,0,1,0
"8769",47766,39,0,4.898742862,0,0,10,118,32,48,1,1,0,0,0,0,0,1,0,0
"8770",47767,26,0,15.10863364,0,0,2,50,33,35,0,0,1,0,0,0,0,0,0,1
"8771",47768,45,0,18.4052285,0,2,4,29,45,11,1,0,0,1,0,0,0,0,1,0
"8772",47769,41,1,7.964250615,0,1,6,71,48,19,1,1,0,0,0,0,0,1,0,0
"8773",47770,36,1,2.29741912,0,0,11,20,32,12,0,1,0,0,0,0,0,0,0,1
"8774",47771,48,0,4.639200885,0,0,2,124,68,31,1,1,0,0,0,0,0,0,0,1
"8775",47772,31,1,21.65435176,0,0,15,21,60,41,1,0,0,1,0,0,0,1,0,0
"8776",47773,25,0,23.01440819,0,0,10,153,10,32,2,0,0,1,0,0,0,0,1,0
"8777",47774,43,0,14.43642565,1,0,11,54,15,38,1,0,1,0,0,0,0,1,0,0
"8778",47775,48,1,13.10974936,1,1,6,147,38,0,1,1,0,0,0,0,0,1,0,0
"8779",47776,40,1,21.32815943,0,0,11,42,18,17,1,0,1,0,0,0,0,1,0,0
"8780",47777,46,1,19.38945011,0,2,1,171,9,8,0,1,0,0,0,0,1,0,0,0
"8781",47778,19,0,15.65612672,0,0,0,26,43,48,0,1,0,0,0,1,0,0,0,0
"8782",47779,34,1,22.40324252,0,0,0,161,36,43,0,0,0,1,0,0,0,0,1,0
"8783",47780,21,1,22.93334509,0,1,3,46,50,3,0,0,1,0,0,1,0,0,0,0
"8784",47781,37,1,17.70112509,0,0,9,66,21,32,1,0,1,0,0,0,1,0,0,0
"8785",47782,15,1,22.41571981,0,2,13,83,19,33,1,0,0,1,0,0,0,0,0,1
"8786",47783,17,0,9.200755265,0,0,2,175,33,24,1,0,1,0,0,0,1,0,0,0
"8787",47784,17,0,23.14241629,1,2,14,68,71,33,1,1,0,0,0,0,1,0,0,0
"8788",47785,20,1,3.740447004,0,2,3,119,60,2,1,0,0,1,0,0,0,1,0,0
"8789",47786,45,0,19.8153242,0,0,16,99,18,24,2,1,0,0,0,1,0,0,0,0
"8790",47787,41,1,1.072977925,1,1,13,164,57,14,2,0,0,1,0,0,0,1,0,0
"8791",47788,43,0,19.24577369,0,0,17,69,80,24,1,0,1,0,0,0,0,0,1,0
"8792",47789,29,0,8.655928564,0,2,4,72,78,23,1,0,1,0,0,1,0,0,0,0
"8793",47790,19,1,11.18043461,0,0,13,33,24,49,1,1,0,0,0,0,0,0,1,0
"8794",47791,17,1,4.618183707,0,1,7,179,32,17,1,0,1,0,0,0,0,0,0,1
"8795",47792,39,1,13.20875772,0,1,2,39,11,37,0,1,0,0,0,1,0,0,0,0
"8796",47793,46,1,5.461909542,0,1,1,39,53,39,0,0,0,0,1,1,0,0,0,0
"8797",47794,35,1,19.45248239,0,2,19,159,52,44,2,1,0,0,0,0,1,0,0,0
"8798",47795,31,0,18.77054568,0,0,10,58,9,42,1,0,1,0,0,0,0,0,1,0
"8799",47796,23,1,16.14435214,0,0,19,92,1,33,2,0,1,0,0,1,0,0,0,0
"8800",47797,40,0,4.863705109,0,0,8,38,17,11,0,0,0,1,0,0,1,0,0,0
"8801",47798,36,1,3.656032824,0,0,15,109,36,40,2,0,0,1,0,0,0,1,0,0
"8802",47799,37,1,5.667291873,0,0,15,35,26,14,1,0,1,0,0,1,0,0,0,0
"8803",47800,25,0,7.894459242,0,0,15,79,14,8,0,1,0,0,0,0,1,0,0,0
"8804",47801,24,1,8.429808228,0,0,2,57,50,32,0,1,0,0,0,0,0,1,0,0
"8805",47802,37,1,4.853803164,0,1,6,49,53,37,1,0,0,1,0,0,0,0,0,1
"8806",47803,19,1,20.36398698,1,0,2,131,69,20,1,0,0,1,0,0,1,0,0,0
"8807",47804,40,1,6.563086551,0,1,19,90,69,46,2,1,0,0,0,0,0,0,1,0
"8808",47805,18,1,1.898879153,0,1,9,136,94,48,0,1,0,0,0,0,0,1,0,0
"8809",47806,41,0,3.07601004,0,2,13,127,21,21,2,1,0,0,0,0,0,1,0,0
"8810",47807,48,1,12.76269342,0,1,19,59,21,48,1,0,1,0,0,0,1,0,0,0
"8811",47808,17,0,0.843221745,0,1,14,20,18,3,0,1,0,0,0,0,1,0,0,0
"8812",47809,46,0,13.69638811,1,1,18,53,16,34,1,0,0,1,0,0,0,0,1,0
"8813",47810,40,1,13.77010334,1,0,15,105,67,35,2,0,1,0,0,0,0,1,0,0
"8814",47811,32,1,17.13357071,0,1,9,86,60,46,1,0,0,1,0,0,0,0,0,1
"8815",47812,21,0,8.788105146,0,0,16,16,70,25,1,0,1,0,0,1,0,0,0,0
"8816",47813,27,0,12.17743454,0,0,14,160,3,45,1,1,0,0,0,0,0,0,1,0
"8817",47814,20,1,0.795644389,0,1,3,31,30,26,2,0,1,0,0,0,0,1,0,0
"8818",47815,49,1,18.83781522,0,1,15,152,50,29,1,0,0,0,1,0,0,0,1,0
"8819",47816,45,1,10.78372933,0,0,15,86,45,26,2,0,0,1,0,0,1,0,0,0
"8820",47817,18,1,10.22579375,1,0,9,116,63,15,0,1,0,0,0,1,0,0,0,0
"8821",47818,18,1,13.19863702,0,0,5,55,45,20,0,1,0,0,0,1,0,0,0,0
"8822",47819,22,0,14.7311206,0,2,8,31,31,15,0,0,0,0,1,0,0,0,1,0
"8823",47820,25,1,19.82917644,0,0,15,128,69,34,2,0,0,1,0,0,0,0,0,1
"8824",47821,16,0,21.80711176,1,0,1,71,8,45,0,0,0,1,0,0,0,0,0,1
"8825",47822,32,0,21.34281963,0,0,7,53,64,18,1,0,0,0,1,0,0,0,1,0
"8826",47823,32,0,10.8008875,1,0,13,115,8,36,2,0,1,0,0,1,0,0,0,0
"8827",47824,36,0,18.30985213,1,2,6,167,44,14,1,0,0,1,0,0,1,0,0,0
"8828",47825,26,1,14.25789393,0,1,19,140,38,11,2,1,0,0,0,0,1,0,0,0
"8829",47826,31,1,19.74650066,0,1,14,73,37,42,1,1,0,0,0,0,1,0,0,0
"8830",47827,31,1,3.589531707,0,2,3,155,22,22,1,1,0,0,0,0,1,0,0,0
"8831",47828,43,0,2.078856852,1,1,2,31,31,14,0,1,0,0,0,0,0,1,0,0
"8832",47829,30,1,21.37164111,0,0,13,87,85,29,1,1,0,0,0,0,0,1,0,0
"8833",47830,25,1,22.35420525,0,0,7,10,42,17,0,0,0,1,0,1,0,0,0,0
"8834",47831,36,0,10.17417091,0,0,8,115,45,14,1,0,1,0,0,0,0,1,0,0
"8835",47832,44,1,3.689233413,0,1,3,73,47,45,1,0,1,0,0,0,1,0,0,0
"8836",47833,22,1,19.91595865,0,1,16,48,68,14,1,0,1,0,0,0,0,1,0,0
"8837",47834,32,0,17.68388424,1,0,11,162,64,1,2,1,0,0,0,1,0,0,0,0
"8838",47835,30,1,20.53312454,0,2,2,100,34,29,0,0,0,0,1,1,0,0,0,0
"8839",47836,34,1,13.74385484,0,1,13,160,71,17,2,1,0,0,0,1,0,0,0,0
"8840",47837,22,0,23.38725526,0,2,19,46,64,42,1,1,0,0,0,0,0,1,0,0
"8841",47838,44,1,13.75279658,1,0,17,75,24,1,1,1,0,0,0,0,0,0,0,1
"8842",47839,43,1,4.979314988,0,0,17,52,96,32,1,0,1,0,0,0,0,0,1,0
"8843",47840,27,1,10.85591904,1,0,11,77,49,45,1,1,0,0,0,1,0,0,0,0
"8844",47841,31,0,9.677642565,0,1,5,141,38,37,1,0,0,1,0,0,0,0,0,1
"8845",47842,31,1,8.349051637,0,0,4,70,21,40,0,1,0,0,0,0,0,0,1,0
"8846",47843,23,1,16.46732007,0,1,7,158,5,10,1,0,0,0,1,0,0,0,1,0
"8847",47844,16,1,18.07738808,0,1,7,158,26,24,1,0,0,1,0,0,0,1,0,0
"8848",47845,38,1,13.79223219,0,1,10,12,29,8,0,0,0,1,0,1,0,0,0,0
"8849",47846,35,1,20.0205409,0,1,15,82,5,29,1,0,1,0,0,0,0,0,0,1
"8850",47847,16,1,20.10082897,1,2,17,156,76,0,2,0,1,0,0,0,0,0,1,0
"8851",47848,19,0,16.32837262,0,1,12,103,10,7,1,0,0,0,1,1,0,0,0,0
"8852",47849,31,1,8.583735594,0,0,7,179,44,47,1,1,0,0,0,0,0,1,0,0
"8853",47850,38,1,23.21204233,0,0,8,175,84,26,2,0,1,0,0,0,0,0,0,1
"8854",47851,22,1,9.374271923,1,0,16,69,51,16,1,1,0,0,0,0,0,1,0,0
"8855",47852,44,1,2.702989729,0,0,5,45,31,9,0,0,0,0,1,0,1,0,0,0
"8856",47853,36,1,15.87468336,0,2,6,101,49,48,1,0,1,0,0,0,0,1,0,0
"8857",47854,38,1,18.3958308,0,1,15,61,53,0,1,1,0,0,0,0,0,0,0,1
"8858",47855,40,0,22.42103938,1,0,9,81,21,37,1,1,0,0,0,0,1,0,0,0
"8859",47856,22,1,3.341411577,0,0,6,98,10,7,1,0,0,1,0,0,1,0,0,0
"8860",47857,26,1,2.975664813,0,2,12,34,59,33,1,1,0,0,0,0,0,0,1,0
"8861",47858,28,1,17.07559454,0,2,5,37,42,4,0,1,0,0,0,0,0,0,0,1
"8862",47859,44,1,15.77238265,0,1,8,179,70,15,2,0,1,0,0,0,0,1,0,0
"8863",47860,49,0,9.695254116,0,0,18,84,90,33,2,0,0,0,1,0,0,0,0,1
"8864",47861,45,1,13.58668585,1,0,2,89,1,17,0,1,0,0,0,1,0,0,0,0
"8865",47862,42,0,2.220074782,0,0,16,55,4,21,1,0,0,1,0,0,0,1,0,0
"8866",47863,41,0,10.73363162,0,0,16,152,58,32,2,1,0,0,0,0,0,0,0,1
"8867",47864,15,1,16.68458877,0,1,9,113,45,29,1,1,0,0,0,0,1,0,0,0
"8868",47865,28,0,16.50879108,0,2,12,49,27,2,1,0,0,1,0,0,0,1,0,0
"8869",47866,24,1,9.4138994,0,0,18,60,4,9,1,0,1,0,0,1,0,0,0,0
"8870",47867,21,0,19.43571802,0,0,10,98,42,40,1,0,1,0,0,0,1,0,0,0
"8871",47868,28,1,14.92740821,0,1,8,130,54,26,1,0,1,0,0,0,0,0,1,0
"8872",47869,41,1,18.66453836,1,1,10,13,55,9,2,0,1,0,0,0,0,1,0,0
"8873",47870,25,1,19.34815605,0,0,10,28,97,31,1,0,1,0,0,1,0,0,0,0
"8874",47871,24,1,11.32756196,0,1,10,63,67,0,1,1,0,0,0,1,0,0,0,0
"8875",47872,21,0,8.704881651,1,2,15,75,70,43,1,0,1,0,0,1,0,0,0,0
"8876",47873,31,1,13.23745285,0,0,9,117,12,0,1,0,0,1,0,0,0,0,0,1
"8877",47874,26,0,9.497750906,0,2,10,176,14,42,2,0,0,1,0,1,0,0,0,0
"8878",47875,21,0,6.326390755,1,1,14,177,66,8,2,0,1,0,0,1,0,0,0,0
"8879",47876,38,1,18.21010103,0,0,8,149,62,41,1,1,0,0,0,0,0,1,0,0
"8880",47877,48,1,12.87254289,0,2,13,150,61,38,2,1,0,0,0,0,1,0,0,0
"8881",47878,15,1,4.508586438,0,0,14,142,37,27,2,0,0,1,0,0,0,1,0,0
"8882",47879,43,0,1.773262384,0,0,13,95,83,19,1,1,0,0,0,0,0,0,1,0
"8883",47880,40,1,10.89737839,1,1,14,174,55,35,2,1,0,0,0,0,0,0,0,1
"8884",47881,24,1,19.15616162,1,2,5,94,97,11,1,0,0,1,0,0,1,0,0,0
"8885",47882,15,1,4.228415928,1,0,8,133,57,18,1,0,0,1,0,0,0,0,1,0
"8886",47883,31,0,12.08027133,0,0,6,143,16,42,1,0,1,0,0,0,1,0,0,0
"8887",47884,23,1,15.03093954,0,0,1,69,77,38,0,0,1,0,0,1,0,0,0,0
"8888",47885,37,0,20.32270738,0,2,4,126,66,22,1,1,0,0,0,0,0,0,0,1
"8889",47886,43,1,1.352756009,0,0,18,173,50,3,2,0,0,0,1,0,0,1,0,0
"8890",47887,16,0,8.487725798,1,1,12,155,47,33,2,0,0,0,1,0,0,0,1,0
"8891",47888,32,0,18.56879662,1,1,12,165,87,23,2,0,0,0,1,0,0,1,0,0
"8892",47889,42,1,19.73420498,0,0,6,92,2,13,1,0,1,0,0,1,0,0,0,0
"8893",47890,21,1,14.85995853,1,0,9,61,46,15,2,1,0,0,0,1,0,0,0,0
"8894",47891,25,0,12.49684469,0,0,5,136,1,4,1,0,1,0,0,0,1,0,0,0
"8895",47892,21,0,12.01746834,0,2,13,37,84,16,1,0,1,0,0,0,0,0,0,1
"8896",47893,38,0,22.44120005,0,0,4,27,31,45,0,1,0,0,0,0,1,0,0,0
"8897",47894,29,0,22.18879211,0,0,0,23,57,44,0,1,0,0,0,0,0,0,0,1
"8898",47895,45,0,21.79969012,1,0,3,107,82,21,1,0,0,1,0,1,0,0,0,0
"8899",47896,33,1,21.52723519,0,1,7,85,83,43,1,0,0,1,0,0,0,1,0,0
"8900",47897,24,0,19.88001682,0,0,11,145,43,42,2,1,0,0,0,0,0,1,0,0
"8901",47898,22,1,9.354462434,0,0,13,141,59,15,2,0,0,0,1,0,0,1,0,0
"8902",47899,15,1,14.27017261,0,0,15,42,2,36,1,1,0,0,0,0,0,0,1,0
"8903",47900,16,1,14.56885421,0,0,2,38,37,18,0,0,0,1,0,0,1,0,0,0
"8904",47901,43,0,19.96873407,1,0,15,149,29,6,1,0,1,0,0,1,0,0,0,0
"8905",47902,24,0,10.25600607,0,2,16,38,99,29,1,0,1,0,0,0,0,1,0,0
"8906",47903,23,1,23.73215576,1,1,1,118,68,21,0,0,0,0,1,1,0,0,0,0
"8907",47904,45,0,1.532179154,0,2,16,168,48,36,2,0,1,0,0,0,1,0,0,0
"8908",47905,46,0,1.642249313,0,1,10,10,84,49,1,0,0,1,0,0,0,0,1,0
"8909",47906,16,1,0.977213923,0,2,12,83,70,16,1,1,0,0,0,1,0,0,0,0
"8910",47907,38,1,15.36465288,0,1,13,151,48,21,2,1,0,0,0,1,0,0,0,0
"8911",47908,20,1,5.128599948,0,0,11,46,44,36,1,1,0,0,0,0,0,0,0,1
"8912",47909,22,1,11.51569425,0,2,5,159,87,44,1,0,0,0,1,0,1,0,0,0
"8913",47910,39,0,5.976623405,0,0,6,86,66,27,2,0,1,0,0,0,0,0,1,0
"8914",47911,39,1,1.823193547,0,2,18,78,88,31,2,0,0,1,0,0,0,0,1,0
"8915",47912,25,1,1.34430216,0,1,3,50,66,39,0,0,1,0,0,0,0,0,1,0
"8916",47913,49,1,15.83539028,1,0,5,130,65,40,1,1,0,0,0,1,0,0,0,0
"8917",47914,15,1,12.3244071,0,2,13,96,45,20,1,1,0,0,0,0,0,0,1,0
"8918",47915,37,1,20.25815804,0,0,5,129,37,13,1,0,1,0,0,0,0,0,1,0
"8919",47916,17,1,3.714329887,0,0,12,17,54,21,0,0,0,0,1,0,1,0,0,0
"8920",47917,15,0,18.80769398,0,2,15,55,2,29,1,1,0,0,0,0,0,0,0,1
"8921",47918,26,1,18.40295891,0,1,5,162,44,29,1,0,1,0,0,0,1,0,0,0
"8922",47919,45,1,0.090171734,0,0,14,157,10,35,2,0,0,1,0,0,1,0,0,0
"8923",47920,43,0,23.22584637,0,0,17,145,21,4,2,1,0,0,0,0,1,0,0,0
"8924",47921,49,0,10.98318263,0,1,1,97,23,24,0,0,1,0,0,0,0,0,1,0
"8925",47922,42,0,16.24856988,0,0,4,61,28,33,1,0,1,0,0,0,0,1,0,0
"8926",47923,35,0,17.47950558,0,0,0,79,83,24,0,1,0,0,0,1,0,0,0,0
"8927",47924,25,0,12.12153695,1,2,13,98,79,40,2,0,1,0,0,0,1,0,0,0
"8928",47925,40,0,1.740508713,0,0,9,54,62,26,1,0,0,1,0,0,0,1,0,0
"8929",47926,25,0,4.511953049,0,1,10,129,83,33,2,0,1,0,0,0,0,1,0,0
"8930",47927,19,0,15.21173198,0,0,11,109,45,16,0,1,0,0,0,0,0,1,0,0
"8931",47928,21,0,11.08655041,1,0,9,100,52,34,1,1,0,0,0,0,0,1,0,0
"8932",47929,45,1,2.412832244,0,1,3,51,11,13,0,0,0,1,0,1,0,0,0,0
"8933",47930,22,1,14.27645436,1,0,16,170,97,45,2,0,1,0,0,0,0,0,1,0
"8934",47931,41,0,11.29117363,0,0,10,71,88,14,1,0,1,0,0,0,0,0,1,0
"8935",47932,35,1,19.39821062,0,2,15,10,37,6,1,0,0,0,1,0,0,0,0,1
"8936",47933,44,0,7.185976158,0,1,14,40,45,9,1,0,1,0,0,0,0,1,0,0
"8937",47934,28,1,17.94243235,0,2,14,14,94,4,0,1,0,0,0,0,0,1,0,0
"8938",47935,15,1,20.15416711,0,0,2,21,68,25,0,0,1,0,0,0,0,0,1,0
"8939",47936,38,0,0.034841082,0,0,2,46,71,35,0,0,1,0,0,0,0,0,1,0
"8940",47937,20,1,0.479374335,0,2,12,96,87,14,1,0,1,0,0,0,1,0,0,0
"8941",47938,20,0,13.7010843,0,0,6,166,89,1,1,1,0,0,0,0,1,0,0,0
"8942",47939,19,1,3.136947791,1,0,2,177,96,43,1,0,0,1,0,0,0,0,1,0
"8943",47940,49,0,12.17586897,0,2,14,127,21,18,2,0,1,0,0,0,0,1,0,0
"8944",47941,29,0,13.58682868,1,0,17,68,49,29,1,0,1,0,0,0,0,0,0,1
"8945",47942,49,1,0.776844594,0,1,3,148,74,43,1,0,0,1,0,0,0,0,1,0
"8946",47943,22,1,9.776474553,1,1,10,138,7,22,1,1,0,0,0,0,0,1,0,0
"8947",47944,49,1,16.93666758,0,0,19,87,46,32,2,0,0,1,0,1,0,0,0,0
"8948",47945,19,0,4.185862744,1,2,5,91,65,5,1,1,0,0,0,1,0,0,0,0
"8949",47946,45,1,17.79163816,0,0,17,15,92,36,1,1,0,0,0,0,0,0,1,0
"8950",47947,45,1,15.96884455,0,0,3,160,83,48,1,1,0,0,0,0,0,1,0,0
"8951",47948,22,0,3.981005563,0,0,14,107,20,48,2,0,1,0,0,0,0,0,1,0
"8952",47949,20,0,23.22840879,0,0,4,99,3,31,1,1,0,0,0,0,0,0,1,0
"8953",47950,37,0,12.22444496,0,1,1,125,14,38,0,1,0,0,0,1,0,0,0,0
"8954",47951,30,0,2.208148666,0,1,4,130,7,44,1,1,0,0,0,0,1,0,0,0
"8955",47952,22,1,7.963638466,0,0,4,173,83,4,0,1,0,0,0,0,0,0,0,1
"8956",47953,18,1,13.38493632,0,0,3,162,54,20,1,1,0,0,0,0,1,0,0,0
"8957",47954,46,0,5.66531035,0,1,19,98,87,9,2,1,0,0,0,0,0,1,0,0
"8958",47955,17,1,14.30330594,0,2,7,20,49,30,0,1,0,0,0,0,0,1,0,0
"8959",47956,30,1,16.07417819,1,1,19,140,92,39,2,1,0,0,0,0,0,0,1,0
"8960",47957,48,1,4.189348539,0,1,16,136,67,7,2,0,0,0,1,0,1,0,0,0
"8961",47958,27,1,7.49382122,0,1,2,136,50,42,1,0,1,0,0,0,0,1,0,0
"8962",47959,47,0,7.333974274,0,1,13,133,80,16,2,0,0,0,1,1,0,0,0,0
"8963",47960,36,1,1.254634059,0,1,18,133,87,13,1,1,0,0,0,0,0,0,0,1
"8964",47961,45,0,23.11034599,0,0,17,148,56,24,2,0,0,1,0,0,0,0,0,1
"8965",47962,38,0,10.63921444,0,2,13,105,20,42,1,0,1,0,0,0,1,0,0,0
"8966",47963,17,0,13.85073754,1,0,16,160,22,15,2,1,0,0,0,1,0,0,0,0
"8967",47964,47,1,4.151087428,0,2,18,88,19,8,0,0,1,0,0,0,0,0,0,1
"8968",47965,44,1,0.885368139,0,2,10,141,50,19,2,1,0,0,0,0,0,1,0,0
"8969",47966,40,0,14.69159348,0,2,1,70,80,9,0,0,1,0,0,0,0,1,0,0
"8970",47967,48,0,18.24428886,0,2,12,163,98,1,2,1,0,0,0,0,1,0,0,0
"8971",47968,36,1,14.99937445,0,0,5,169,31,32,1,0,1,0,0,1,0,0,0,0
"8972",47969,44,1,13.05782918,1,0,3,71,40,20,0,0,0,1,0,0,0,0,1,0
"8973",47970,49,1,19.68829475,0,2,0,125,5,31,0,0,0,0,1,0,0,0,0,1
"8974",47971,39,1,10.07559163,0,2,13,104,39,33,1,1,0,0,0,1,0,0,0,0
