"","PlayerID","Age","Gender","PlayTimeHours","InGamePurchases","GameDifficulty","SessionsPerWeek","AvgSessionDurationMinutes","PlayerLevel","AchievementsUnlocked","EngagementLevel","Location_USA","Location_Europe","Location_Asia","Location_Other","Genre_Strategy","Genre_Sports","Genre_Action","Genre_RPG","Genre_Simulation"
"11368",35366,33,0,13.75166281,0,1,13,56,7,24,1,0,1,0,0,0,0,0,0,1
"11369",35367,22,1,3.225566052,0,2,15,52,13,20,1,1,0,0,0,0,0,0,1,0
"11370",35368,18,1,22.93080841,0,2,5,164,48,0,1,1,0,0,0,0,0,0,0,1
"11371",35369,19,0,11.38065736,1,0,9,31,27,15,0,0,1,0,0,0,0,1,0,0
"11372",35370,33,0,11.8179526,0,1,13,143,2,18,2,0,1,0,0,0,0,0,0,1
"11373",35371,32,0,14.8383971,0,1,4,22,94,0,0,0,0,1,0,1,0,0,0,0
"11374",35372,43,1,8.487163911,0,0,15,124,68,4,2,0,0,1,0,0,1,0,0,0
"11375",35373,33,0,15.91311127,0,2,4,17,65,46,0,0,1,0,0,0,0,1,0,0
"11376",35374,20,1,16.30651094,0,0,14,20,37,0,0,1,0,0,0,0,0,0,1,0
"11377",35375,19,1,22.76079448,0,2,10,72,36,11,1,0,1,0,0,0,0,0,1,0
"11378",35376,19,0,3.89382207,0,0,11,22,40,36,0,0,1,0,0,0,1,0,0,0
"11379",35377,22,1,12.54054216,0,0,8,55,49,40,1,1,0,0,0,0,1,0,0,0
"11380",35378,41,0,14.22414509,0,0,15,37,90,46,1,0,1,0,0,0,0,1,0,0
"11381",35379,32,1,17.30336615,0,0,4,63,70,25,1,1,0,0,0,0,0,1,0,0
"11382",35380,40,0,1.189378403,0,1,5,39,12,29,0,1,0,0,0,1,0,0,0,0
"11383",35381,30,1,4.160294237,1,1,5,15,50,40,0,0,0,0,1,0,0,1,0,0
"11384",35382,36,1,1.172170909,0,1,9,68,54,8,1,0,1,0,0,0,0,0,1,0
"11385",35383,37,1,12.17344465,0,2,8,158,22,37,1,1,0,0,0,1,0,0,0,0
"11386",35384,17,1,20.52276485,0,1,10,174,90,0,2,0,1,0,0,0,1,0,0,0
"11387",35385,17,1,15.61716322,1,2,1,31,87,21,0,1,0,0,0,0,0,0,0,1
"11388",35386,26,1,12.81201551,0,0,8,17,98,37,1,1,0,0,0,0,0,1,0,0
"11389",35387,37,1,0.247668077,0,1,15,24,29,21,1,0,0,1,0,0,0,0,0,1
"11390",35388,25,1,3.151592661,0,1,3,179,74,44,1,0,1,0,0,1,0,0,0,0
"11391",35389,43,0,14.22630521,0,0,13,32,3,18,1,0,0,1,0,0,1,0,0,0
"11392",35390,20,0,5.802423882,0,0,16,124,4,26,2,0,0,1,0,0,1,0,0,0
"11393",35391,30,1,23.53102252,0,1,6,47,80,8,0,0,1,0,0,0,0,1,0,0
"11394",35392,48,1,9.632771188,0,2,5,72,92,11,1,1,0,0,0,0,0,0,1,0
"11395",35393,25,0,7.09968657,0,2,17,83,29,7,1,1,0,0,0,0,0,1,0,0
"11396",35394,25,0,13.11771935,0,1,10,96,2,36,1,1,0,0,0,0,0,1,0,0
"11397",35395,39,1,2.846410698,0,0,0,29,49,30,0,0,1,0,0,0,0,0,0,1
"11398",35396,33,1,12.50207336,0,1,19,132,90,36,2,0,1,0,0,0,0,0,0,1
"11399",35397,46,0,21.28729988,1,1,13,21,40,30,1,0,1,0,0,0,1,0,0,0
"11400",35398,22,0,5.636906451,0,0,10,14,2,46,0,0,1,0,0,0,1,0,0,0
"11401",35399,26,0,5.702978584,0,1,14,127,97,42,2,1,0,0,0,0,0,0,1,0
"11402",35400,49,1,0.996396382,0,1,16,14,96,9,0,1,0,0,0,1,0,0,0,0
"11403",35401,20,1,21.38082388,1,2,0,132,38,34,0,0,0,1,0,0,0,0,0,1
"11404",35402,35,0,18.83337768,1,0,0,29,74,10,0,0,0,1,0,1,0,0,0,0
"11405",35403,40,1,10.06282562,0,1,14,39,77,14,1,0,0,0,1,0,0,1,0,0
"11406",35404,15,1,11.99489984,0,2,0,130,35,36,0,1,0,0,0,0,0,1,0,0
"11407",35405,31,1,3.078703875,1,1,7,129,7,47,1,1,0,0,0,0,1,0,0,0
"11408",35406,49,0,18.14128583,0,1,18,62,64,18,1,1,0,0,0,0,1,0,0,0
"11409",35407,41,1,2.726515939,0,1,17,70,41,6,1,0,1,0,0,0,0,0,1,0
"11410",35408,16,1,11.93744455,0,0,14,167,56,16,2,0,0,1,0,1,0,0,0,0
"11411",35409,15,1,0.557407102,0,0,18,105,18,16,2,0,1,0,0,0,0,0,0,1
"11412",35410,24,0,9.284895881,0,0,6,21,32,48,0,0,1,0,0,0,0,0,1,0
"11413",35411,45,0,8.907875463,0,0,17,21,84,24,1,0,0,1,0,0,0,1,0,0
"11414",35412,19,0,2.199124454,1,1,12,47,84,25,1,1,0,0,0,0,1,0,0,0
"11415",35413,27,1,6.419373191,1,1,17,142,11,37,2,0,0,1,0,0,0,1,0,0
"11416",35414,38,1,8.388265473,0,2,6,48,47,9,0,0,0,1,0,0,0,1,0,0
"11417",35415,41,1,0.607596066,1,0,18,71,65,32,1,0,1,0,0,0,0,1,0,0
"11418",35416,15,0,4.84259504,1,0,16,85,8,37,1,0,1,0,0,0,0,0,1,0
"11419",35417,34,1,18.8267253,0,1,8,163,60,15,1,0,1,0,0,0,0,0,1,0
"11420",35418,22,0,16.88870284,0,0,19,178,76,19,2,0,0,1,0,0,0,0,0,1
"11421",35419,17,1,9.252866119,0,0,18,43,32,49,1,1,0,0,0,0,1,0,0,0
"11422",35420,46,1,15.61119628,0,0,10,94,70,36,1,0,0,1,0,0,1,0,0,0
"11423",35421,39,1,20.94165632,0,1,1,149,19,22,0,1,0,0,0,0,0,0,0,1
"11424",35422,39,1,18.03753481,0,0,7,63,95,34,1,1,0,0,0,1,0,0,0,0
"11425",35423,28,0,12.13798905,0,1,17,145,26,26,2,1,0,0,0,1,0,0,0,0
"11426",35424,41,1,22.79302587,0,0,7,54,93,11,1,1,0,0,0,0,1,0,0,0
"11427",35425,46,1,10.87708189,1,2,15,50,99,12,1,0,1,0,0,0,0,0,1,0
"11428",35426,41,1,16.50000682,0,2,0,116,56,35,0,0,1,0,0,0,0,0,1,0
"11429",35427,18,0,14.53655416,0,1,15,53,72,13,1,0,1,0,0,0,0,0,1,0
"11430",35428,25,0,9.169349104,0,0,6,174,99,28,1,0,1,0,0,1,0,0,0,0
"11431",35429,17,0,17.67971656,0,1,7,128,17,12,1,1,0,0,0,0,1,0,0,0
"11432",35430,39,0,15.87723233,0,0,6,167,76,30,1,0,0,1,0,0,0,0,0,1
"11433",35431,38,0,0.246251,0,0,6,22,67,21,0,1,0,0,0,1,0,0,0,0
"11434",35432,23,1,1.015524893,0,0,11,89,68,5,2,0,0,1,0,1,0,0,0,0
"11435",35433,22,0,21.26476347,1,2,5,67,88,32,1,0,0,1,0,0,0,1,0,0
"11436",35434,45,1,0.663038674,0,2,17,24,25,34,1,1,0,0,0,0,1,0,0,0
"11437",35435,31,0,8.949870649,0,0,17,81,40,18,1,0,1,0,0,0,0,1,0,0
"11438",35436,45,1,9.191237918,0,1,10,43,40,38,2,0,0,1,0,0,0,1,0,0
"11439",35437,18,0,2.841393724,0,0,10,175,40,31,2,0,0,0,1,0,0,0,1,0
"11440",35438,18,1,12.71084627,1,1,10,59,52,18,1,1,0,0,0,1,0,0,0,0
"11441",35439,22,1,4.41369163,0,0,19,17,66,18,1,0,1,0,0,1,0,0,0,0
"11442",35440,20,0,12.36058626,0,0,1,154,13,14,0,1,0,0,0,1,0,0,0,0
"11443",35441,23,1,10.34207232,0,2,10,15,26,41,0,1,0,0,0,0,0,1,0,0
"11444",35442,22,1,7.420461481,0,1,12,17,79,21,0,0,1,0,0,0,0,0,1,0
"11445",35443,46,0,7.705156415,0,0,18,177,55,7,2,1,0,0,0,0,1,0,0,0
"11446",35444,29,1,2.191295578,0,0,14,127,18,10,2,0,0,0,1,0,0,0,1,0
"11447",35445,32,1,21.62128511,1,0,10,143,99,46,2,1,0,0,0,0,0,1,0,0
"11448",35446,37,1,9.66496965,0,0,4,101,38,3,1,1,0,0,0,1,0,0,0,0
"11449",35447,19,1,21.83892235,0,0,12,179,93,8,2,1,0,0,0,0,0,1,0,0
"11450",35448,41,1,3.581567855,0,0,8,156,19,9,1,1,0,0,0,0,0,0,1,0
"11451",35449,47,0,8.572638774,0,2,9,59,49,12,1,1,0,0,0,0,1,0,0,0
"11452",35450,16,1,22.3929491,0,1,10,38,21,12,1,0,1,0,0,1,0,0,0,0
"11453",35451,42,1,19.99296496,0,1,19,16,74,48,1,1,0,0,0,0,0,0,0,1
"11454",35452,38,1,18.14244861,0,2,1,21,16,20,0,1,0,0,0,0,0,0,0,1
"11455",35453,35,1,8.187815453,0,0,4,113,76,5,1,1,0,0,0,0,0,0,1,0
"11456",35454,45,1,0.901428226,0,0,9,25,82,37,1,1,0,0,0,0,1,0,0,0
"11457",35455,25,1,5.501126905,0,0,15,97,52,41,2,0,0,1,0,0,1,0,0,0
"11458",35456,42,1,21.89440142,0,1,14,91,86,27,1,0,1,0,0,1,0,0,0,0
"11459",35457,18,0,15.41048286,0,2,16,23,17,46,1,0,1,0,0,0,1,0,0,0
"11460",35458,30,0,0.759345955,0,2,10,71,42,23,1,0,0,1,0,0,1,0,0,0
"11461",35459,26,1,3.378836485,0,0,1,58,9,21,0,1,0,0,0,0,0,0,0,1
"11462",35460,36,0,14.8172645,1,0,1,132,6,18,0,0,0,1,0,0,0,0,1,0
"11463",35461,49,0,9.010690646,0,0,6,75,63,25,1,1,0,0,0,0,0,0,0,1
"11464",35462,30,1,21.98620559,0,1,18,125,1,2,2,0,0,1,0,0,0,0,0,1
"11465",35463,38,1,5.131663852,0,1,3,131,40,23,1,1,0,0,0,0,0,1,0,0
"11466",35464,49,1,4.516510678,0,0,12,76,75,42,1,0,1,0,0,0,0,0,1,0
"11467",35465,42,0,9.258103812,1,1,7,40,59,17,0,0,1,0,0,0,0,0,0,1
"11468",35466,43,1,20.48078198,0,1,9,129,41,44,1,1,0,0,0,0,1,0,0,0
"11469",35467,35,1,7.354051037,0,0,6,173,81,28,1,0,1,0,0,0,1,0,0,0
"11470",35468,39,0,5.698460134,1,1,10,72,56,44,1,0,1,0,0,0,0,1,0,0
"11471",35469,45,0,16.56725984,0,2,2,89,41,21,0,1,0,0,0,0,0,0,0,1
"11472",35470,29,1,0.818241481,1,2,10,134,94,28,2,0,0,0,1,0,0,0,0,1
"11473",35471,49,1,10.5271427,0,0,8,17,8,49,0,1,0,0,0,1,0,0,0,0
"11474",35472,36,1,23.64774733,0,0,2,23,81,23,1,1,0,0,0,0,0,0,1,0
"11475",35473,19,1,7.818979702,0,1,18,117,89,0,2,0,0,1,0,0,0,0,1,0
"11476",35474,27,1,14.33664786,1,0,5,168,17,48,1,1,0,0,0,0,1,0,0,0
"11477",35475,46,0,11.26888713,0,1,17,160,44,19,2,0,0,0,1,0,0,1,0,0
"11478",35476,17,0,21.33477999,0,1,1,65,26,44,0,0,1,0,0,0,0,0,1,0
"11479",35477,29,0,1.171732517,0,2,2,72,45,44,0,0,0,1,0,1,0,0,0,0
"11480",35478,41,1,18.85360036,0,0,9,81,28,36,1,1,0,0,0,0,0,1,0,0
"11481",35479,41,1,10.07677153,0,0,11,131,32,18,2,0,0,1,0,1,0,0,0,0
"11482",35480,44,1,0.459315609,0,1,3,83,42,15,0,0,1,0,0,0,1,0,0,0
"11483",35481,20,1,14.59632668,0,0,6,117,47,14,2,0,0,1,0,0,0,1,0,0
"11484",35482,39,0,14.72490052,0,0,14,67,73,30,1,1,0,0,0,0,0,1,0,0
"11485",35483,42,1,14.43302037,0,0,5,103,82,2,1,0,1,0,0,0,0,0,0,1
"11486",35484,36,1,19.61626924,0,0,0,57,57,9,0,0,1,0,0,0,0,0,0,1
"11487",35485,18,1,10.5619315,0,0,8,86,55,14,1,0,1,0,0,0,0,1,0,0
"11488",35486,29,1,15.30721232,0,0,16,172,76,47,2,0,0,1,0,1,0,0,0,0
"11489",35487,40,0,0.548178413,0,0,8,37,87,21,1,0,0,0,1,1,0,0,0,0
"11490",35488,32,0,17.81341719,1,0,5,28,33,29,0,1,0,0,0,1,0,0,0,0
"11491",35489,23,0,1.258647363,1,0,1,108,82,18,0,1,0,0,0,0,0,1,0,0
"11492",35490,18,0,20.81362391,0,0,18,46,91,29,1,0,0,1,0,0,0,0,0,1
"11493",35491,19,1,15.36732339,0,0,9,166,61,46,2,0,1,0,0,0,0,0,1,0
"11494",35492,20,1,9.986114417,1,2,7,67,92,47,1,1,0,0,0,0,0,0,0,1
"11495",35493,26,1,16.21936897,0,0,17,66,67,43,1,1,0,0,0,0,1,0,0,0
"11496",35494,45,0,5.351081995,0,1,7,47,83,16,1,1,0,0,0,0,0,0,0,1
"11497",35495,23,1,12.91649837,1,0,6,58,5,5,1,1,0,0,0,1,0,0,0,0
"11498",35496,21,1,17.57110415,0,2,1,58,20,44,0,0,1,0,0,0,1,0,0,0
"11499",35497,43,1,2.064054098,1,1,9,64,65,21,1,1,0,0,0,0,0,0,0,1
"11500",35498,28,0,1.920849436,0,1,0,67,89,14,0,1,0,0,0,0,0,0,1,0
"11501",35499,34,0,21.51725663,0,1,7,81,96,6,1,1,0,0,0,0,0,1,0,0
"11502",35500,46,1,20.36544891,0,2,16,118,63,14,2,0,0,1,0,1,0,0,0,0
"11503",35501,36,0,8.089500934,0,2,17,171,55,5,2,0,0,1,0,0,0,1,0,0
"11504",35502,32,0,16.37980681,0,0,5,100,9,11,1,1,0,0,0,0,1,0,0,0
"11505",35503,39,1,14.42286826,0,0,12,129,16,44,0,1,0,0,0,0,1,0,0,0
"11506",35504,45,1,17.29606154,1,0,1,47,51,47,0,0,0,0,1,0,0,1,0,0
"11507",35505,49,0,7.46862081,0,0,18,119,75,37,2,0,1,0,0,0,1,0,0,0
"11508",35506,40,1,11.15044151,0,0,19,11,17,28,0,0,1,0,0,0,0,0,0,1
"11509",35507,18,0,6.987949707,0,2,12,32,86,7,1,1,0,0,0,0,0,1,0,0
"11510",35508,34,1,18.81785453,0,1,12,12,43,35,0,0,1,0,0,0,1,0,0,0
"11511",35509,48,1,5.254782864,0,0,14,131,35,31,2,0,1,0,0,0,0,0,0,1
"11512",35510,26,1,21.64406572,0,2,18,19,20,27,1,1,0,0,0,0,0,0,0,1
"11513",35511,30,0,20.56575395,0,1,16,98,36,14,2,0,1,0,0,1,0,0,0,0
"11514",35512,19,1,17.80291231,0,0,6,123,26,29,1,0,1,0,0,1,0,0,0,0
"11515",35513,49,0,23.30992402,0,0,11,13,66,49,0,0,0,0,1,0,1,0,0,0
"11516",35514,41,1,12.97241663,0,0,0,108,84,18,0,1,0,0,0,0,0,1,0,0
"11517",35515,15,1,7.596754467,0,0,4,20,37,16,0,0,0,1,0,0,0,0,1,0
"11518",35516,48,1,16.75092452,0,0,15,154,10,10,2,0,0,0,1,0,0,1,0,0
"11519",35517,46,1,23.71786536,0,2,6,68,5,6,1,1,0,0,0,0,0,0,1,0
"11520",35518,47,1,12.53347208,0,0,3,167,10,11,1,1,0,0,0,0,0,1,0,0
"11521",35519,45,0,6.900451589,0,1,1,109,10,16,0,1,0,0,0,1,0,0,0,0
"11522",35520,27,0,3.204189812,0,0,15,120,29,35,2,1,0,0,0,1,0,0,0,0
"11523",35521,16,1,19.53483306,0,0,13,108,31,25,2,0,1,0,0,0,0,1,0,0
"11524",35522,44,0,7.720570745,0,1,2,81,80,48,1,1,0,0,0,1,0,0,0,0
"11525",35523,24,1,17.8827929,0,1,10,79,78,41,1,0,0,1,0,0,1,0,0,0
"11526",35524,37,0,22.64074598,0,0,17,150,18,49,2,0,0,0,1,1,0,0,0,0
"11527",35525,47,1,0.835640923,0,2,7,135,80,10,1,1,0,0,0,0,0,1,0,0
"11528",35526,43,1,2.364633517,0,0,13,163,49,10,2,0,1,0,0,0,0,0,0,1
"11529",35527,44,1,3.279325865,0,0,14,52,31,6,1,1,0,0,0,0,0,1,0,0
"11530",35528,48,0,14.90110386,1,0,15,112,78,44,2,0,1,0,0,0,1,0,0,0
"11531",35529,31,1,23.15692224,0,0,16,75,96,47,2,1,0,0,0,0,1,0,0,0
"11532",35530,36,0,9.524107072,0,2,5,70,60,36,2,0,0,1,0,1,0,0,0,0
"11533",35531,19,0,14.39019159,0,0,13,67,31,45,1,0,0,0,1,0,1,0,0,0
"11534",35532,25,1,14.6938638,0,2,8,160,24,15,1,0,1,0,0,1,0,0,0,0
"11535",35533,36,1,15.47873789,0,0,14,122,70,46,2,0,0,0,1,0,1,0,0,0
"11536",35534,46,1,13.7040561,0,0,8,87,35,40,1,0,0,1,0,0,0,0,1,0
"11537",35535,38,1,23.42766199,0,0,16,126,94,34,0,1,0,0,0,0,0,0,1,0
"11538",35536,25,1,6.510002627,0,1,14,140,25,48,2,1,0,0,0,0,0,1,0,0
"11539",35537,25,1,2.559800645,1,0,16,109,96,43,2,1,0,0,0,1,0,0,0,0
"11540",35538,31,0,5.285566127,0,0,12,46,94,41,1,1,0,0,0,0,0,0,0,1
"11541",35539,46,1,8.551581839,0,0,5,161,81,43,1,0,0,1,0,0,1,0,0,0
"11542",35540,33,1,18.8452198,0,0,3,88,31,47,1,1,0,0,0,0,0,0,1,0
"11543",35541,41,1,16.93086535,0,1,6,26,5,33,0,1,0,0,0,1,0,0,0,0
"11544",35542,46,1,11.4942332,0,0,18,161,43,20,2,1,0,0,0,0,0,0,0,1
"11545",35543,39,1,18.72919995,0,2,4,154,18,42,1,0,1,0,0,0,0,0,0,1
"11546",35544,42,0,4.587595944,0,0,17,12,23,5,0,1,0,0,0,0,0,1,0,0
"11547",35545,41,1,23.33205977,0,0,19,119,94,48,2,0,0,1,0,1,0,0,0,0
"11548",35546,28,0,7.916465407,1,2,8,78,25,30,1,0,0,1,0,0,0,1,0,0
"11549",35547,16,1,13.95247155,0,1,6,154,46,24,1,1,0,0,0,0,0,0,1,0
"11550",35548,31,1,1.40823887,0,0,3,130,98,6,1,1,0,0,0,0,0,0,0,1
"11551",35549,15,1,6.804478281,0,0,19,94,91,7,2,1,0,0,0,0,1,0,0,0
"11552",35550,46,1,2.981950342,0,1,8,24,18,48,0,1,0,0,0,0,0,0,1,0
"11553",35551,33,1,14.95852519,1,0,17,19,55,8,1,0,1,0,0,1,0,0,0,0
"11554",35552,28,0,3.565322771,0,0,8,148,80,7,2,0,0,1,0,0,0,0,1,0
"11555",35553,45,0,7.006792908,1,1,16,23,2,23,1,1,0,0,0,0,0,0,0,1
"11556",35554,32,0,10.87577972,0,0,4,157,93,39,1,0,0,1,0,0,0,0,0,1
"11557",35555,28,0,21.67584193,0,2,5,21,64,16,0,0,1,0,0,0,1,0,0,0
"11558",35556,28,1,1.772845107,0,1,11,34,45,38,2,0,1,0,0,1,0,0,0,0
"11559",35557,38,1,12.50628982,1,0,19,75,94,38,2,0,0,0,1,0,0,0,0,1
"11560",35558,19,1,16.46916246,0,1,2,179,41,13,1,0,0,0,1,0,0,1,0,0
"11561",35559,30,1,20.22736535,0,1,3,101,52,40,1,0,0,1,0,0,0,0,0,1
"11562",35560,19,1,6.307527133,0,1,4,137,84,23,1,0,1,0,0,0,1,0,0,0
"11563",35561,27,1,0.642234825,0,2,4,133,7,5,1,0,0,1,0,0,0,0,0,1
"11564",35562,30,0,2.052141157,0,0,8,117,7,43,1,0,1,0,0,1,0,0,0,0
"11565",35563,29,1,12.38227722,0,1,19,38,69,45,1,1,0,0,0,0,0,0,0,1
"11566",35564,45,1,22.620392,0,2,16,108,99,0,2,0,0,0,1,0,0,0,1,0
"11567",35565,19,1,14.44692225,0,0,3,72,52,41,1,0,1,0,0,0,0,1,0,0
"11568",35566,35,0,15.3444711,0,0,1,71,23,33,0,0,1,0,0,0,1,0,0,0
"11569",35567,44,0,17.59477871,0,0,1,102,4,36,0,0,1,0,0,0,0,0,1,0
"11570",35568,37,1,7.700394173,1,0,6,109,90,11,1,1,0,0,0,1,0,0,0,0
"11571",35569,43,0,10.969169,0,1,8,13,69,24,1,0,1,0,0,0,0,0,1,0
"11572",35570,27,1,5.259865185,0,0,14,22,21,2,0,0,0,1,0,0,1,0,0,0
"11573",35571,46,1,15.24821673,0,1,14,72,55,44,2,1,0,0,0,1,0,0,0,0
"11574",35572,41,0,22.55333587,0,0,19,42,89,3,1,0,0,1,0,0,0,1,0,0
"11575",35573,48,1,6.768807883,0,2,10,58,93,21,0,1,0,0,0,0,0,0,0,1
"11576",35574,47,0,19.97870115,0,1,13,178,83,9,1,0,0,1,0,0,0,0,0,1
"11577",35575,18,0,21.53067483,0,0,10,112,46,30,1,0,1,0,0,0,0,0,0,1
"11578",35576,32,0,20.82711429,0,0,8,99,51,1,1,0,0,1,0,0,0,0,0,1
"11579",35577,20,1,4.596835719,1,1,14,40,41,11,1,0,1,0,0,0,0,0,0,1
"11580",35578,42,0,11.97676659,0,0,16,61,39,3,1,1,0,0,0,0,0,1,0,0
"11581",35579,41,0,6.405140483,1,0,17,29,69,48,1,0,1,0,0,0,0,0,0,1
"11582",35580,40,0,10.47021839,0,2,4,152,52,22,1,1,0,0,0,1,0,0,0,0
"11583",35581,34,1,18.35342869,0,0,2,163,31,2,0,0,0,0,1,0,0,0,0,1
"11584",35582,27,1,7.764391708,0,2,5,55,23,9,0,0,0,1,0,0,0,0,0,1
"11585",35583,42,1,20.69737744,0,0,1,54,89,36,2,0,1,0,0,0,1,0,0,0
"11586",35584,48,1,4.125027147,0,0,2,174,82,19,1,1,0,0,0,0,0,0,1,0
"11587",35585,37,1,5.694451223,0,1,2,179,89,7,1,0,1,0,0,1,0,0,0,0
"11588",35586,24,1,13.50714273,0,1,9,57,60,18,1,0,1,0,0,0,0,1,0,0
"11589",35587,44,1,5.346168422,0,2,19,72,34,14,1,0,0,0,1,1,0,0,0,0
"11590",35588,36,1,3.229324117,0,1,6,62,92,9,1,0,0,1,0,0,0,1,0,0
"11591",35589,19,1,10.49855842,0,0,5,71,15,9,1,1,0,0,0,0,1,0,0,0
"11592",35590,23,0,7.426990554,1,0,0,14,83,26,2,1,0,0,0,0,0,0,0,1
"11593",35591,18,0,10.22186609,1,0,14,175,27,29,2,0,1,0,0,0,0,0,1,0
"11594",35592,15,0,3.026524074,0,0,14,85,56,21,1,1,0,0,0,1,0,0,0,0
"11595",35593,48,0,18.5282071,0,0,9,18,44,12,0,0,1,0,0,1,0,0,0,0
"11596",35594,40,1,21.51583268,0,0,5,128,54,37,1,1,0,0,0,1,0,0,0,0
"11597",35595,32,1,6.779336029,0,1,2,75,72,38,0,0,1,0,0,0,0,0,1,0
"11598",35596,30,1,17.0569446,0,0,6,108,57,10,1,0,0,0,1,0,1,0,0,0
"11599",35597,37,0,16.14224079,0,0,2,45,60,34,2,0,0,1,0,0,1,0,0,0
"11600",35598,40,0,20.57947576,1,0,12,107,94,20,1,0,0,1,0,0,0,0,0,1
"11601",35599,16,1,21.88218995,0,1,1,60,89,29,0,0,0,1,0,1,0,0,0,0
"11602",35600,19,0,5.093655614,0,0,12,166,17,6,2,0,0,0,1,0,1,0,0,0
"11603",35601,43,0,20.23553848,0,2,9,152,61,46,2,0,0,0,1,0,1,0,0,0
"11604",35602,18,1,3.500310596,0,1,17,27,76,49,1,1,0,0,0,0,0,1,0,0
"11605",35603,49,1,3.131936634,0,0,17,69,71,40,1,1,0,0,0,1,0,0,0,0
"11606",35604,36,0,15.64543559,1,0,19,86,71,36,2,0,0,0,1,0,1,0,0,0
"11607",35605,22,1,8.83714839,0,0,9,119,62,31,1,1,0,0,0,1,0,0,0,0
"11608",35606,35,1,6.361106306,0,1,11,53,57,36,1,1,0,0,0,0,0,1,0,0
"11609",35607,22,1,17.70480042,0,2,14,143,56,24,2,1,0,0,0,0,0,0,1,0
"11610",35608,19,1,23.19245418,1,0,15,11,94,28,0,0,0,1,0,0,0,0,0,1
"11611",35609,35,0,7.143240946,0,0,9,28,59,23,0,1,0,0,0,0,0,0,1,0
"11612",35610,41,1,22.86736866,0,2,8,98,41,32,1,0,1,0,0,0,1,0,0,0
"11613",35611,19,0,6.389949362,0,1,3,157,78,4,1,1,0,0,0,0,1,0,0,0
"11614",35612,35,0,15.88585382,1,2,19,81,6,2,2,1,0,0,0,1,0,0,0,0
"11615",35613,22,0,18.7959059,0,0,6,172,36,17,1,1,0,0,0,0,1,0,0,0
"11616",35614,36,0,5.706096281,1,0,6,91,19,11,1,0,1,0,0,0,0,0,1,0
"11617",35615,32,1,7.215570641,0,0,2,69,52,48,0,1,0,0,0,0,0,1,0,0
"11618",35616,18,1,23.4875183,0,0,1,77,66,1,0,0,0,1,0,0,1,0,0,0
"11619",35617,18,1,7.353045402,0,0,18,114,59,46,2,0,1,0,0,0,0,0,1,0
"11620",35618,29,0,9.675662672,0,2,6,98,32,7,1,1,0,0,0,0,0,0,0,1
"11621",35619,41,0,17.63799918,1,1,4,120,12,46,1,0,1,0,0,0,0,0,0,1
"11622",35620,35,1,15.84862357,0,2,4,103,16,21,1,0,0,1,0,0,0,1,0,0
"11623",35621,18,1,20.91385408,0,0,4,64,11,44,0,0,0,0,1,0,0,0,0,1
"11624",35622,25,1,12.4486747,0,0,10,72,29,11,1,0,1,0,0,0,0,0,1,0
"11625",35623,33,1,7.838511131,0,1,17,171,39,25,2,0,1,0,0,0,0,1,0,0
"11626",35624,33,1,20.06906142,0,1,5,118,8,19,1,0,0,1,0,0,0,0,1,0
"11627",35625,41,0,11.97611372,0,2,5,10,11,40,0,0,1,0,0,0,1,0,0,0
"11628",35626,42,1,12.49300769,0,0,0,112,4,26,0,0,0,1,0,0,0,0,0,1
"11629",35627,19,1,22.05918328,1,0,19,158,98,47,2,0,1,0,0,0,0,0,0,1
"11630",35628,39,1,9.186071074,0,1,6,123,38,28,1,0,1,0,0,0,1,0,0,0
"11631",35629,17,1,18.82320419,0,1,4,149,20,43,1,0,0,1,0,0,1,0,0,0
"11632",35630,40,0,23.78071703,0,2,17,30,41,9,1,0,0,1,0,0,0,0,1,0
"11633",35631,24,1,12.4318825,0,0,7,97,1,12,1,1,0,0,0,0,0,0,1,0
"11634",35632,38,1,11.13722472,0,1,15,161,8,15,2,0,0,0,1,0,0,0,0,1
"11635",35633,43,0,5.028753227,0,1,17,146,80,43,2,1,0,0,0,0,0,1,0,0
"11636",35634,21,1,9.331513752,0,0,3,170,92,1,1,0,0,1,0,0,0,1,0,0
"11637",35635,37,0,4.911253373,0,1,17,11,10,7,0,1,0,0,0,0,0,0,0,1
"11638",35636,41,0,10.59999879,0,0,15,107,25,32,2,0,0,1,0,0,1,0,0,0
"11639",35637,23,1,10.19624298,0,0,14,138,33,48,2,1,0,0,0,0,1,0,0,0
"11640",35638,17,1,15.40102798,0,0,18,109,44,4,2,1,0,0,0,0,0,1,0,0
"11641",35639,27,0,15.82682833,0,0,19,38,51,5,1,1,0,0,0,0,0,0,1,0
"11642",35640,20,1,23.00765903,1,1,12,150,47,40,2,0,0,1,0,1,0,0,0,0
"11643",35641,35,1,7.631682741,0,0,0,79,47,22,0,1,0,0,0,0,1,0,0,0
"11644",35642,33,0,2.031270202,0,0,5,128,50,16,2,0,0,0,1,0,0,0,1,0
"11645",35643,39,1,20.19649877,1,0,8,164,39,4,1,0,1,0,0,0,0,1,0,0
"11646",35644,18,1,0.795025999,0,2,4,33,48,28,0,0,0,1,0,0,0,1,0,0
"11647",35645,36,0,2.309678424,0,1,8,164,49,38,1,0,0,1,0,0,0,0,1,0
"11648",35646,19,0,8.643850731,0,1,6,83,73,46,1,0,0,0,1,0,0,0,1,0
"11649",35647,15,0,10.04546557,0,0,17,103,77,13,2,0,1,0,0,0,0,0,1,0
